team_dept_idx,team,dept_bin,date,t,split_code,actual_y,y_pred,pred_sd_raw,innovation,innovation_std,state_level_prior,static_offset,baseline_group_mean,baseline_last_value,baseline_static_ridge,q,r,y_pred_dlm,y_lo80,y_hi80,y_lo95,y_hi95,p_low_raw,low_actual,p_low,alarm
18,4,1,2015-01-17,13,0,0.7005417,0.690067055140309,0.10246380215676758,0.03811049611062978,0.37194106902573726,0.6700698926252212,-0.007638688735850992,0.7208145462926829,0.650130952,0.7413907788920522,0.003039749505732846,0.004849599328740902,0.6624312038893703,0.5600323710387056,0.8201017392419123,0.4684310962092899,0.911703014071328,0.7206986468665048,1,0.6274083413640793,1
18,4,1,2015-01-18,14,0,0.7005417,0.7024512824540248,0.10246380211593475,0.018548969148312833,0.18102948324448495,0.6905764630497959,-0.008583732198108752,0.7208145462926829,0.7005417,0.7404457354297944,0.003039749505732846,0.004849599328740902,0.6819927308516872,0.5724165984042415,0.832485966503808,0.4808153236113298,0.9240872412967198,0.6786954024301118,1,0.5850663480340901,1
18,4,1,2015-01-19,15,0,0.750068049,0.7109624716415861,0.10246380210722232,0.05607082598005697,0.5472257014372955,0.7005573287089231,-0.006560105688980043,0.7208145462926829,0.7005417,0.7424693619389231,0.003039749505732846,0.004849599328740902,0.693997223019943,0.5809277876028596,0.8409971556803126,0.4893265128177367,0.9325984304654356,0.6483941021576223,0,0.5555624756171911,1
18,4,1,2015-01-20,16,0,0.750068049,0.732653945915942,0.10246380210536336,0.023819606744598598,0.23246850356094473,0.7307280285977873,-0.004479586342385919,0.7208145462926829,0.750068049,0.7445498812855172,0.003039749505732846,0.004849599328740902,0.7262484422554014,0.6026192618795747,0.8626886299523093,0.5110179870961137,0.9542899047357704,0.5672155644086676,0,0.48008800515520267,1
18,4,1,2015-01-21,17,0,0.900556277,0.7718479599737145,0.10246380210496672,0.1306279054556443,1.2748688099805772,0.7435449292583067,0.02638344228604899,0.7208145462926829,0.750068049,0.7754129099139521,0.003039749505732846,0.004849599328740902,0.7699283715443557,0.6418132759378505,0.9018826440095784,0.550212001154744,0.9934839187926849,0.4155752940980818,0,0.3493289853007428,0
18,4,1,2015-01-22,18,0,0.849983766,0.8164000216158075,0.10246380210488208,0.010902351068550864,0.1064019765476905,0.8138334485297365,0.025247966401712625,0.7208145462926829,0.900556277,0.7742774340296158,0.003039749505732846,0.004849599328740902,0.8390814149314492,0.6863653375800509,0.9464347056515641,0.5947640627970202,1.0380359804345949,0.2584814986143649,0,0.22196306543998034,0
18,4,1,2015-01-24,19,0,0.900321106,0.8199168312681616,0.10246380210486403,0.05566965596885387,0.5433104650155394,0.8196998069507161,0.02495164308043009,0.7208145462926829,0.849983766,0.7739811107083332,0.003039749505732846,0.004849599328740902,0.8446514500311462,0.6898821472324279,0.9499515153038953,0.5982808724494133,1.04155279008691,0.24750680857717977,0,0.2131952750161112,0
18,4,1,2015-01-25,20,0,0.900321106,0.8384424322082952,0.10246380210486017,0.02665986188897107,0.2601880990292328,0.8496546444928567,0.02400659961817233,0.7208145462926829,0.900321106,0.7730360672460754,0.003039749505732846,0.004849599328740902,0.873661244111029,0.7084077481725664,0.968477116244024,0.6168064733895553,1.060078391027035,0.1940253502179629,0,0.1704307078306196,0
18,4,1,2015-01-26,21,0,0.850312684,0.8797163126225407,0.10246380210485935,-0.06964325727469656,-0.6796864438372595,0.8639998352054915,0.05595610606920508,0.7208145462926829,0.900321106,0.8049855736971082,0.003039749505732846,0.004849599328740902,0.9199559412746966,0.749681628586813,1.0097509966582683,0.6580803538038025,1.101352271441279,0.10276153925239467,0,0.09609387160763738,0
18,4,1,2015-01-27,22,0,0.850312684,0.8574388747692839,0.10246380210485918,-0.03424999631382786,-0.3342643510220045,0.8265260548980287,0.0580366254157992,0.7208145462926829,0.850312684,0.8070660930437024,0.003039749505732846,0.004849599328740902,0.8845626803138279,0.7274041907335564,0.9874735588050114,0.6358029159505462,1.0790748335880218,0.14719161671140452,0,0.1326558634071317,0
18,4,1,2015-01-28,23,0,0.800489676,0.8464048699079306,0.10246380210485914,-0.06658874266283787,-0.6498757736385037,0.8080967497847809,0.058981668878056975,0.7208145462926829,0.850312684,0.8080111365059601,0.003039749505732846,0.004849599328740902,0.8670784186628379,0.7163701858722031,0.9764395539436581,0.624768911089193,1.0680408287266683,0.17338636074702463,0,0.15384616417753683,0
18,4,1,2015-01-29,24,0,0.9008,0.8237483076843155,0.10246380210485913,0.06891871394620919,0.6726152312372651,0.7722665486835468,0.05961473737024407,0.7208145462926829,0.800489676,0.8086442049981472,0.003039749505732846,0.004849599328740902,0.8318812860537909,0.6937136236485881,0.9537829917200429,0.6021123488655779,1.0453842665030533,0.23583950923241048,0,0.20387617762270213,0
18,4,1,2015-01-31,25,0,0.900537069,0.8457723341367367,0.10246380210485913,0.033652385678933694,0.32843194364869077,0.8093504652974164,0.057534218023649934,0.7208145462926829,0.9008,0.806563685651553,0.003039749505732846,0.004849599328740902,0.8668846833210663,0.7157376501010093,0.9758070181724641,0.624136375317999,1.0674082929554745,0.17497292670445025,0,0.1551239323710383,0
18,4,1,2015-02-01,26,0,0.85011396,0.8583353734303771,0.10246380210485913,-0.03567147217893751,-0.3481373074798858,0.8274582069095043,0.05832722526943308,0.7208145462926829,0.900537069,0.8073566928973362,0.003039749505732846,0.004849599328740902,0.8857854321789375,0.7283006893946498,0.9883700574661045,0.6366994146116395,1.079971332249115,0.14518646619389053,0,0.13102510899903938,0
18,4,1,2015-02-02,27,0,0.800393224,0.843488040069702,0.10246380210485913,-0.06382691334725243,-0.6229215785095835,0.8082640312780474,0.05595610606920508,0.7208145462926829,0.85011396,0.8049855736971082,0.003039749505732846,0.004849599328740902,0.8642201373472524,0.7134533560339746,0.9735227241054294,0.6218520812509644,1.0651239988884398,0.18077892264688217,0,0.15979542900550645,0
18,4,1,2015-02-03,28,0,0.800434622,0.8232448875441043,0.10246380210485913,-0.03152192412124377,-0.3076396100252551,0.7739199207054446,0.0580366254157992,0.7208145462926829,0.800393224,0.8070660930437024,0.003039749505732846,0.004849599328740902,0.8319565461212438,0.6932102035083769,0.9532795715798317,0.6016089287253666,1.044880846362842,0.2373549732154927,0,0.2050866511949216,0
18,4,1,2015-02-04,29,0,0.350706422,0.4990550194579094,0.10246380210485913,-0.15112377349582662,-1.4748991389287895,0.7569585420219525,-0.25512834652612576,0.7208145462926829,0.800434622,0.49390112110177736,0.003039749505732846,0.004849599328740902,0.5018301954958266,0.369020335422182,0.6290897034936369,0.27741906063917177,0.7206909782766471,0.992839487240078,1,0.9829520011934672,1
18,4,1,2015-02-05,30,0,0.500720126,0.4729941550746194,0.10246380210485913,0.05341173652188408,0.5212742004949584,0.6756415659236078,-0.22833317644549184,0.7208145462926829,0.350706422,0.5206962911824113,0.003039749505732846,0.004849599328740902,0.44730838947811596,0.34295947103889196,0.6030288391103469,0.25135819625588174,0.694630113893357,0.9965688193950998,1,0.9910783780337705,1
18,4,1,2015-02-07,31,0,0.600224189,0.56033339403678,0.10246380210485913,0.05551759842174864,0.5418264526718732,0.7043814577463928,-0.1596748671681415,0.7208145462926829,0.500720126,0.5893546004597616,0.003039749505732846,0.004849599328740902,0.5447065905782513,0.4302987100010525,0.6903680780725074,0.3386974352180423,0.7819693528555176,0.9679195113371074,1,0.9371414073648245,1
18,4,1,2015-02-08,32,0,0.568259587,0.6096198429187679,0.10246380210485913,-0.0361890088019966,-0.3531882289997554,0.7342544758656995,-0.1298058800637029,0.7208145462926829,0.600224189,0.6192235875642003,0.003039749505732846,0.004849599328740902,0.6044485958019966,0.4795851588830405,0.7396545269544954,0.38798388410003026,0.8312558017375056,0.9146637817195968,1,0.8561984194580409,1
18,4,1,2015-02-09,33,0,0.790003236,0.6306884263309354,0.10246380210485913,0.17130148524884747,1.6718244075458124,0.7147818231142381,-0.09608007236308552,0.7208145462926829,0.568259587,0.6529493952648175,0.003039749505732846,0.004849599328740902,0.6187017507511525,0.500653742295208,0.7607231103666627,0.4090524675121977,0.852324385149673,0.8778744074885387,0,0.806862733923002,1
18,4,1,2015-02-10,34,0,0.700618234,0.6944353658272416,0.10246380210485913,-0.014091439815948514,-0.1375260289631616,0.8069560618813514,-0.09224638806540286,0.7208145462926829,0.790003236,0.6567830795625003,0.003039749505732846,0.004849599328740902,0.7147096738159485,0.5644006817915141,0.8244700498629691,0.472799407008504,0.9160713246459793,0.7061890785830411,1,0.612577677666119,1
18,4,1,2015-02-11,35,0,0.700588406,0.6930257523948572,0.10246380210485913,-0.010057832043972148,-0.09815985584527881,0.79937371233966,-0.08872747429568789,0.7208145462926829,0.700618234,0.6603019933322152,0.003039749505732846,0.004849599328740902,0.7106462380439722,0.5629910683591297,0.8230604364305847,0.47138979357611954,0.9146617112135949,0.7109091624002715,1,0.6173775681649009,1
18,4,1,2015-02-12,36,0,0.637711864,0.6875218413698576,0.10246380210485913,-0.06553628472954409,-0.6396042639768115,0.7939617743698645,-0.09071362564032032,0.7208145462926829,0.700588406,0.6583158419875828,0.003039749505732846,0.004849599328740902,0.7032481487295441,0.5574871573341302,0.817556525405585,0.46588588255111996,0.9091578001885953,0.7289890513985108,1,0.635985534409629,1
18,4,1,2015-02-14,37,0,0.750392157,0.694221973106202,0.10246380210485913,0.05278623890025391,0.515169628843498,0.7586978818951717,-0.061091963795425724,0.7208145462926829,0.637711864,0.6879375038324774,0.003039749505732846,0.004849599328740902,0.697605918099746,0.5641872890704747,0.8242566571419294,0.4725860142874644,0.9158579319249397,0.7069059089684128,0,0.6133051253194336,1
18,4,1,2015-02-15,38,0,0.598627451,0.7125897649484014,0.10246380210485913,-0.12728742193495524,-1.2422672135930715,0.7871012047323427,-0.061186331797387424,0.7208145462926829,0.750392157,0.6878431358305157,0.003039749505732846,0.004849599328740902,0.7259148729349553,0.582555080912674,0.8426244489841288,0.4909538061296638,0.9342257237671391,0.6424841725518904,1,0.5499002102714838,1
18,4,1,2015-02-16,39,0,0.750356125,0.6666321780449271,0.10246380210485913,0.09437071184255541,0.9210151283082251,0.7186101393779529,-0.06262472622050826,0.7208145462926829,0.598627451,0.6864047414073948,0.003039749505732846,0.004849599328740902,0.6559854131574446,0.5365974940091998,0.7966668620806545,0.4449962192261895,0.8882681368636648,0.7920720823426053,0,0.7040346188385378,1
18,4,1,2015-02-17,40,0,0.750356125,0.7017191627685448,0.10246380210485913,0.04151101499284815,0.4051285833641691,0.769389316881066,-0.060544206873914125,0.7208145462926829,0.750356125,0.688485260753989,0.003039749505732846,0.004849599328740902,0.7088451100071519,0.5716844787328175,0.8317538468042722,0.4800832039498072,0.9233551215872825,0.6812506701810854,0,0.587592293376553,1
18,4,1,2015-02-18,41,1,0.800980392,0.7488850007968777,0.10246380210485913,0.037151729070507455,0.3625839399604479,0.7917256451496603,-0.02789698222016762,0.7208145462926829,0.750356125,0.7211324854077354,0.003039749505732846,0.004849599328740902,0.7638286629294926,0.6188503167611503,0.8789196848326051,0.52724904197814,0.9705209596156154,0.5043411579194651,0,0.4245329982450285,1
18,4,1,2015-02-19,42,1,0.800094017,0.7616087432749243,0.10246380210485913,0.016544875286622518,0.16147044074834221,0.811716320309198,-0.02816717859582049,0.7208145462926829,0.800980392,0.7208622890320826,0.003039749505732846,0.004849599328740902,0.7835491417133775,0.631574059239197,0.8916434273106517,0.5399727844561867,0.983244702093662,0.45489792734579737,0,0.3822447887157082,0
18,4,1,2015-02-22,43,1,0.80000295,0.7652277200935154,0.10246380210485913,0.009718956850896188,0.09485258843850072,0.8206188192152986,-0.030334826066194753,0.7208145462926829,0.800094017,0.7186946415617084,0.003039749505732846,0.004849599328740902,0.7902839931491038,0.635193036057788,0.8952624041292427,0.5435917612747777,0.986863678912253,0.44092847878590974,0,0.37048527182843793,0
18,4,1,2015-02-23,44,1,0.800137255,0.7697624329501773,0.10246380210485913,0.0034881906245205485,0.03404315038935227,0.8258484145573378,-0.02919935018185839,0.7208145462926829,0.80000295,0.7198301174460447,0.003039749505732846,0.004849599328740902,0.7966490643754794,0.63972774891445,0.8997971169859047,0.5481264741314397,0.991398391768915,0.423529475133443,0,0.355941866620338,0
18,4,1,2015-02-24,45,1,0.800071839,0.7730629583858298,0.10246380210485913,-0.0005346771667787964,-0.005218205412986919,0.827725347002043,-0.027118830835264264,0.7208145462926829,0.800137255,0.7219106367926389,0.003039749505732846,0.004849599328740902,0.8006065161667788,0.6430282743501023,0.9030976424215573,0.5514269995670922,0.9946989172045675,0.4109569792572496,0,0.34549926760536054,0
18,4,1,2015-02-25,46,1,0.800808642,0.7738209967588114,0.10246380210485913,-0.000455217491688642,-0.004442715206125015,0.8274376468646951,-0.02617378737300649,0.7208145462926829,0.800071839,0.7228556802548967,0.003039749505732846,0.004849599328740902,0.8012638594916887,0.6437863127230841,0.9038556807945388,0.5521850379400738,0.9954569555775491,0.40808180612017686,0,0.3431185913843577,0
18,4,1,2015-02-26,47,1,0.495617514,0.7099965978834264,0.10246380210485913,-0.24173621610440443,-2.3592352727358006,0.8271927025449834,-0.08983897244057898,0.7208145462926829,0.800808642,0.6591904951873242,0.003039749505732846,0.004849599328740902,0.7373537301044044,0.579961913847699,0.8400312819191538,0.48836063906468874,0.931632556702164,0.6518851396235772,1,0.558920881525321,1
18,4,1,2015-02-28,48,1,0.500258046,0.45559600820560164,0.10246380210485913,0.05589865192965121,0.5455453612042016,0.7169248558128949,-0.2725654617425461,0.7208145462926829,0.495617514,0.47646400588535703,0.003039749505732846,0.004849599328740902,0.4443593940703488,0.3255613241698742,0.585630692241329,0.233960049386864,0.6772319670243393,0.9979686295831279,1,0.9943837660169165,1
18,4,1,2015-03-01,49,1,0.600239766,0.6609123170309718,0.10246380210485913,-0.05996325654378565,-0.5852140493715099,0.7470029119502283,-0.08679988940644272,0.7208145462926829,0.500258046,0.6622295782214604,0.003039749505732846,0.004849599328740902,0.6602030225437856,0.5308776329952443,0.7909470010666992,0.4392763582122341,0.8825482758497094,0.8077008921623214,1,0.7217613307655095,1
18,4,1,2015-03-02,50,2,0.750254867,0.672777628848789,0.10246380210485913,0.08947933393117058,0.8732775096477433,0.714737765399447,-0.05396223233061762,0.7208145462926829,0.600239766,0.6950672352972855,0.003039749505732846,0.004849599328740902,0.6607755330688294,0.5427429448130616,0.8028123128845164,0.45114167003005134,0.8944135876675267,0.7744718374154059,0,0.6845135847624931,1
18,4,1,2015-03-03,51,2,0.750770115,0.7396091842791961,0.10246380210485913,0.006311501147790555,0.061597374078813785,0.7628849806936557,-0.018426366841446315,0.7208145462926829,0.750254867,0.7306031007864568,0.003039749505732846,0.004849599328740902,0.7444586138522095,0.6095745002434687,0.8696438683149235,0.5179732254604584,0.9612451430979337,0.540387351786731,0,0.45611224560204494,1
18,4,1,2015-03-04,52,2,0.799975862,0.742205039554236,0.10246380210485913,0.051732756157046755,0.504888117504215,0.7662810855956667,-0.01803797975271342,0.7208145462926829,0.750770115,0.7309914878751897,0.003039749505732846,0.004849599328740902,0.7482431058429533,0.6121703555185085,0.8722397235899635,0.5205690807354983,0.9638409983729737,0.5303203888583888,0,0.4472228981705715,1
18,4,1,2015-03-05,53,2,0.750050847,0.7608864593233482,0.10246380210485913,-0.02661644058468171,-0.25976432689315054,0.7941175483745704,-0.017450260789888653,0.7208145462926829,0.799975862,0.7315792068380145,0.003039749505732846,0.004849599328740902,0.7766672875846817,0.6308517752876208,0.8909211433590756,0.5392505005046105,0.9825224181420859,0.457693238133873,0,0.3846072061878533,0
18,4,1,2015-03-07,54,2,0.800746552,0.7477735579096896,0.10246380210485913,0.04220480510123259,0.4118996585549417,0.7797957218824113,-0.02125397498364392,0.7208145462926829,0.750050847,0.7277754926442592,0.003039749505732846,0.004849599328740902,0.7585417468987674,0.6177388738739622,0.877808241945417,0.5261375990909519,0.9694095167284272,0.5086679585905696,0,0.42828790086029606,1
18,4,1,2015-03-08,55,2,0.850084211,0.7915387994238561,0.10246380210485913,0.039828847113822174,0.38871139168798596,0.8025053660916793,0.007749997794498522,0.7208145462926829,0.800746552,0.7567794654224016,0.003039749505732846,0.004849599328740902,0.8102553638861778,0.6615041153881287,0.9215734834595835,0.5699028406051184,1.0131747582425938,0.34259184855075137,0,0.2895365790822639,0
18,4,1,2015-03-09,56,2,0.850446154,0.8083577099118231,0.10246380210485913,0.01587096519756337,0.15489338548379636,0.8239365501725132,0.010638638629923416,0.7208145462926829,0.850084211,0.7596681062578265,0.003039749505732846,0.004849599328740902,0.8345751888024366,0.6783230258760957,0.9383923939475505,0.5867217510930854,1.0299936687305609,0.2844932906484374,0,0.24276987032213765,0
18,4,1,2015-03-10,57,2,0.850084211,0.8177123461349394,0.10246380210485913,0.003165427958637279,0.030893133903013396,0.832476430217684,0.01444235282367867,0.7208145462926829,0.850446154,0.7634718204515818,0.003039749505732846,0.004849599328740902,0.8469187830413627,0.687677662099212,0.9477470301706667,0.5960763873162017,1.039348304953677,0.254356940663341,0,0.21866748520684176,0
18,4,1,2015-03-11,58,2,0.750050847,0.8197645083873419,0.10246380210485913,-0.09951623918076613,-0.9712331295194714,0.8341796898948297,0.015387396285936444,0.7208145462926829,0.850084211,0.7644168639138396,0.003039749505732846,0.004849599328740902,0.8495670861807662,0.6897298243516146,0.9497991924230693,0.5981285495686043,1.0414004672060795,0.24797693957985334,0,0.21357080496913558,0
19,5,1,2015-01-01,0,0,0.707045902,0.7274654069465252,0.17407072060527767,-0.020419504946525224,-0.1173057989047362,0.668513569627429,0.05895183731909619,0.64322027525,0.64322027525,0.7274654069465252,0.0030676819226833955,0.007232933849357247,0.7274654069465252,0.5065558692483799,0.9483749446446704,0.3509389627673693,1.103991851125681,0.5515017938737695,1,0.46599322474811805,1
19,5,1,2015-01-03,1,0,0.800148649,0.7169159493938457,0.12572591655243887,0.08867353708068215,0.7052924290569591,0.6529683197002067,0.0585067922191112,0.64322027525,0.707045902,0.7270203618465403,0.0030676819226833955,0.007232933849357247,0.7114751119193179,0.5573597988494057,0.8764720999382858,0.4449625034837712,0.9888693953039203,0.6037802962617846,0,0.5134969776676461,1
19,5,1,2015-01-04,2,0,0.603432184,0.6179543883767546,0.11926407767132424,-0.025915842576739956,-0.21729797507142537,0.7010668216273869,-0.07171879505064689,0.64322027525,0.800148649,0.5967947745767821,0.0030676819226833955,0.007232933849357247,0.6293480265767399,0.4665988234043355,0.7693099533491738,0.3599783259594611,0.8759304507940482,0.8658897872530025,1,0.7915902786068983,1
19,5,1,2015-01-05,3,0,0.600028736,0.6154404397692976,0.11770967229620816,-0.022347214054102893,-0.18985027838551527,0.688329313298301,-0.06595336324419822,0.64322027525,0.603432184,0.6025602063832308,0.0030676819226833955,0.007232933849357247,0.6223759500541028,0.46605753838796604,0.7648233411506292,0.3608266586516409,0.8700542208869544,0.8735113974013518,1,0.8012621964130527,1
19,5,1,2015-01-06,4,0,0.649983281,0.6422802046599885,0.11729359309135227,0.004506069865340412,0.03841701619483112,0.677647873840775,-0.03217066270611536,0.64322027525,0.600028736,0.6363429069213137,0.0030676819226833955,0.007232933849357247,0.6454772111346596,0.4934253407594631,0.7911350685605139,0.38856643029221205,0.8959939790277649,0.820789363751985,1,0.7369136845308414,1
19,5,1,2015-01-07,5,0,0.700480831,0.6763165290775456,0.11717914365464974,0.02021931865188531,0.17255048997008945,0.6797849504004837,0.0004765619476310677,0.64322027525,0.649983281,0.66899013157506,0.0030676819226833955,0.007232933849357247,0.6802615123481147,0.5276069105810942,0.825026147573997,0.42285031638636855,0.9297827417687226,0.7352634235241827,1,0.6425289192205956,1
19,5,1,2015-01-08,6,0,0.233705476,0.6185027687388763,0.1171474286895335,-0.3920912734983226,-3.346990009805942,0.6893535146544185,-0.06355676515609587,0.64322027525,0.700480831,0.6049568044713332,0.0030676819226833955,0.007232933849357247,0.6257967494983226,0.46983339904623056,0.7671721384315221,0.3651051576080362,0.8719003798697165,0.8691736724291719,1,0.7957405503788605,1
19,5,1,2015-01-10,7,0,0.388007813,0.4821253293839708,0.11713862221321893,-0.06262780047782923,-0.5346468935227221,0.5785429527527387,-0.12790733927490952,0.64322027525,0.233705476,0.5406062303525195,0.0030676819226833955,0.007232933849357247,0.4506356134778292,0.3334671358075876,0.630783522960354,0.22874676724196086,0.7355038915259807,0.9888967660377949,1,0.97496094926283,1
19,5,1,2015-01-11,8,0,0.452979626,0.5271190479973493,0.11713617548194001,-0.03228443114285623,-0.27561452309695583,0.5489278814717345,-0.06366382432887827,0.64322027525,0.388007813,0.6048497452985507,0.0030676819226833955,0.007232933849357247,0.48526405714285625,0.3784639595168365,0.6757741364778622,0.27374577829639496,0.7804923176983036,0.9714634652986479,1,0.9431607430699922,1
19,5,1,2015-01-12,9,0,0.650040783,0.5535103184521476,0.11713549559178407,0.14372847270503286,1.2270274862363244,0.5336621177497707,-0.027349807454803518,0.64322027525,0.452979626,0.6411637621726255,0.0030676819226833955,0.007232933849357247,0.5063123102949671,0.4048560928061167,0.7021645440981785,0.3001385193984219,0.8068821175058734,0.9532733614312778,1,0.913322536386079,1
19,5,1,2015-01-13,10,0,0.526810345,0.6297447617308554,0.11713530665773543,-0.07952291342863671,-0.6788978976338825,0.6016235601925186,0.00470969823611813,0.64322027525,0.650040783,0.6732232678635471,0.0030676819226833955,0.007232933849357247,0.6063332584286367,0.4810907758571032,0.7783987476046075,0.37637337135393223,0.8831161521077785,0.8477038823719307,1,0.7690459077085795,1
19,5,1,2015-01-14,11,0,0.700095563,0.6062485303541144,0.11713525415438857,0.1304192223998728,1.113407089448711,0.5640215989017513,0.005654741698375907,0.64322027525,0.526810345,0.6741683113258049,0.0030676819226833955,0.007232933849357247,0.5696763406001272,0.45759461111126976,0.7549024495969591,0.35287725354539184,0.8596198071628369,0.8901312346241557,1,0.822860579917851,1
19,5,1,2015-01-15,12,0,0.700060345,0.6451972105419266,0.11713523956405526,0.06985154786551917,0.5963324796661293,0.6256895313204414,0.004519265814039542,0.64322027525,0.700095563,0.6730328354414685,0.0030676819226833955,0.007232933849357247,0.6302087971344809,0.496543309815371,0.7938511112684822,0.3918259652930568,0.8985684557907964,0.8145305758391848,1,0.7296316658031259,1
19,5,1,2015-01-17,13,0,0.452012539,0.6009780389117091,0.11713523550949419,-0.14553719045303531,-1.2424714887881798,0.658718399745504,-0.061168670292468655,0.64322027525,0.700060345,0.6073448993349604,0.0030676819226833955,0.007232933849357247,0.5975497294530353,0.4523241433307128,0.7496319344927054,0.3476068024331222,0.8543492753902959,0.8983527787025087,1,0.8338253191881692,1
19,5,1,2015-01-18,14,0,0.600062696,0.557267169608632,0.1171352343827571,0.07030955723502597,0.60024259656389,0.5899020529312635,-0.06014891416628952,0.64322027525,0.452012539,0.6083646554611395,0.0030676819226833955,0.007232933849357247,0.529753138764974,0.4086132754575543,0.7059210637597096,0.3038959355672517,0.8106384036500123,0.9500550195101432,1,0.90828084770713,1
19,5,1,2015-01-19,15,0,0.650066445,0.6117143574960191,0.1171352340696439,0.05423021714141307,0.46297100588171414,0.6231474849490514,-0.027311257090464426,0.64322027525,0.600062696,0.6412023125369646,0.0030676819226833955,0.007232933849357247,0.5958362278585869,0.4630604637423069,0.7603682512497313,0.35834312413192326,0.8650855908601149,0.8811120174682263,1,0.8110498585381533,1
19,5,1,2015-01-20,16,0,0.700063796,0.6604114641407144,0.1171352339826317,0.04655561554257104,0.3974518508194904,0.6487899019608991,0.0047182784965298236,0.64322027525,0.650066445,0.6732318481239589,0.0030676819226833955,0.007232933849357247,0.653508180457429,0.5117575704974275,0.8090653577840012,0.4070402309648317,0.913782697316597,0.7778135963394157,1,0.6881857729976015,1
19,5,1,2015-01-21,17,0,0.750344828,0.6774184669828589,0.11713523395845156,0.07212490923876613,0.6157405146290073,0.6708034318513577,0.007416486909876129,0.64322027525,0.700063796,0.6759300565373052,0.0030676819226833955,0.007232933849357247,0.6782199187612339,0.5287645733702586,0.8260723605954592,0.42404723385927945,0.9307897001064384,0.7322521841282367,0,0.6393828965295821,1
19,5,1,2015-01-22,18,0,0.700250784,0.6984504672878237,0.11713523395173206,-0.01093746839889942,-0.09337470912813838,0.7049072413733596,0.006281011025539764,0.64322027525,0.750344828,0.6747945806529688,0.0030676819226833955,0.007232933849357247,0.7111882523988994,0.5497965736837509,0.8471043608918964,0.445079234178779,0.9518217003968683,0.6700624537679071,1,0.5765772750748536,1
19,5,1,2015-01-24,19,0,0.700250784,0.6930083344178047,0.11713523394986475,-0.0036852359393440004,-0.03146137857138122,0.6997355282603983,0.004200491678945626,0.64322027525,0.700250784,0.6727140613063747,0.0030676819226833955,0.007232933849357247,0.703936019939344,0.5443544408161018,0.8416622280195076,0.43963710131279915,0.9463795675228104,0.6867099081302838,1,0.5930096149736239,1
19,5,1,2015-01-25,20,0,0.700250784,0.6909306395486166,0.11713523394934583,-0.000997651851039505,-0.008517094450598282,0.6979929876343516,0.0032554482166878666,0.64322027525,0.700250784,0.6717690178441169,0.0030676819226833955,0.007232933849357247,0.7012484358510395,0.5422767459475721,0.839584533149661,0.4375594064447334,0.9443018726524997,0.6929688988033991,1,0.5992559374404998,1
19,5,1,2015-01-26,21,0,0.750031447,0.7234616699141593,0.11713523394920164,0.016417087473569847,0.14015498940898935,0.6975212542339172,0.036093105292512966,0.64322027525,0.700250784,0.704606674919942,0.0030676819226833955,0.007232933849357247,0.7336143595264302,0.5748077763132978,0.8721155635150207,0.47009043681058804,0.9768329030177305,0.5896176198124634,0,0.5004504421576448,1
19,5,1,2015-01-27,22,0,0.500035345,0.5703153038257975,0.11713523394916156,-0.08314959921790799,-0.7098598467306272,0.7052839707477447,-0.12209902652983667,0.64322027525,0.750031447,0.5464145430975924,0.0030676819226833955,0.007232933849357247,0.583184944217908,0.421661410224987,0.7189691974266081,0.31694407072231295,0.8236865369292821,0.9374843831717361,1,0.8891322434675855,1
19,5,1,2015-01-28,23,0,0.800534483,0.6091088125483747,0.11713523394915042,0.19231689774094607,1.6418364590831207,0.6659672059436553,-0.05774962068460148,0.64322027525,0.500035345,0.6107639489428276,0.0030676819226833955,0.007232933849357247,0.6082175852590539,0.4604549189475783,0.7577627061491711,0.35573757944491424,0.8624800456518351,0.885474670948517,0,0.8167353318778682,1
19,5,1,2015-01-29,24,0,0.800473729,0.7005070054646912,0.11713523394914732,0.06903040856816633,0.5893223263474674,0.7569030409621217,-0.025459720530287985,0.64322027525,0.800534483,0.643053849097141,0.0030676819226833955,0.007232933849357247,0.7314433204318337,0.5518531118638987,0.8491608990654838,0.44713577236123747,0.953878238568145,0.6636804104034464,0,0.570345082882421,1
19,5,1,2015-01-31,25,0,0.656763743,0.6680643017434788,0.11713523394914646,-0.05366108173129969,-0.45811221715403166,0.7895436353069172,-0.07911881057561759,0.64322027525,0.800473729,0.5893947590518114,0.0030676819226833955,0.007232933849357247,0.7104248247312996,0.5194104081426874,0.8167181953442701,0.41469306864002686,0.9214355348469306,0.7578791324389065,1,0.6665057697481754,1
19,5,1,2015-02-02,27,0,0.500801724,0.572084541168358,0.12956984585544823,-0.10476268345678208,-0.8085421632256805,0.7641703304514977,-0.15860592299471565,0.64322027525,0.656763743,0.5099076466327134,0.0030676819226833955,0.007232933849357247,0.6055644074567821,0.4076501397479553,0.7365189425887608,0.29181642276709435,0.8523526595696218,0.9151430920005701,1,0.8568693730397458,1
19,5,1,2015-02-03,28,0,0.415172414,0.5988114135427393,0.1200723944504037,-0.19624916848606083,-1.634423710665004,0.7045426237512049,-0.09312104126514413,0.64322027525,0.500801724,0.5753925283622849,0.0030676819226833955,0.007232933849357247,0.6114215824860608,0.4464300305271754,0.7511927965583032,0.3390869086444883,0.8585359184409902,0.8960110655937255,1,0.8306821533873651,1
